id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1323908449487368192,1323908449487368192,2020-11-04 14:12:26 India Standard Time,2020-11-04,14:12:26,+0530,250391704,ey_india,EY India,,RT @GTT68: Pleased to share that @EY_India is helping @RajGovOfficial develop an integrated cash &amp; debt management system to map future cas…,en,"[{'screen_name': 'gtt68', 'name': 'gaurav taneja', 'id': '118279480'}, {'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}, {'screen_name': 'rajgovofficial', 'name': 'government of rajasthan', 'id': '786151699996041218'}]",[],[],0,3,0,[],[],https://twitter.com/EY_India/status/1323908449487368192,True,0,0,,,,,118279480,"Pleased to share that @EY_India is helping @RajGovOfficial develop an integrated cash &amp; debt management system to map future cash requirements based on present cash flow &amp; MIS. We r also helping the state formulate policies, conduct business process reengineering &amp; build capacity",1323907313330085888,[],2020-11-04 14:07:55 India Standard Time,,,
1323556508685246465,1323556508685246465,2020-11-03 14:53:56 India Standard Time,2020-11-03,14:53:56,+0530,250391704,ey_india,EY India,,"Are you ready to face the faceless tax administration? Join senior EY professionals as they take you through the future of tax administration and practical nuances of faceless assessments during our #webcast tomorrow, 4 Nov at 2 p.m. (IST). Register now at  https://t.co/HmbJvZNlzV  https://t.co/PYIaVvNZYc",en,[],['http://spr.ly/6015H6nBD'],['https://pbs.twimg.com/media/El43oXpXUAARMdc.jpg'],0,1,5,['webcast'],[],https://twitter.com/EY_India/status/1323556508685246465,False,0,1,https://pbs.twimg.com/media/El43oXpXUAARMdc.jpg,,,,,,,[],,,,
1323505222719864832,1323505222719864832,2020-11-03 11:30:09 India Standard Time,2020-11-03,11:30:09,+0530,250391704,ey_india,EY India,,"To become self-reliant, India should cut down its dependence on capital goods imports and start fulfilling the domestic demand by producing high quality of these goods at competitive prices, highlights our latest report with @steel_indian. Read more at  https://t.co/1SXf4ppBKv  https://t.co/YjrR4HwBms",en,"[{'screen_name': 'steel_indian', 'name': 'indian steel association', 'id': '1052816443388153857'}]",['http://spr.ly/6010H6MO8'],[],0,3,6,[],[],https://twitter.com/EY_India/status/1323505222719864832,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1323505189949722624/pu/img/GcyZTeL_HpDsAZkH.jpg,,,,,,,[],,,,
1323482538401300482,1323482538401300482,2020-11-03 10:00:00 India Standard Time,2020-11-03,10:00:00,+0530,250391704,ey_india,EY India,,EY’s Loan Covenants Analyzer (LCA) solution serves as an automated process from sourcing data to computing financial covenants and managing the lender submissions. Find out more at  https://t.co/1jhUY1YpgE @Sandip_khetan @ShivaIyer7  https://t.co/u9lepv88sN,en,"[{'screen_name': 'sandip_khetan', 'name': 'sandip khetan', 'id': '394025881'}, {'screen_name': 'shivaiyer7', 'name': 'shiva iyer', 'id': '1288447425430994947'}]",['http://spr.ly/6014H6zhu'],['https://pbs.twimg.com/media/El30Wu0XIAEDApc.jpg'],0,4,5,[],[],https://twitter.com/EY_India/status/1323482538401300482,False,0,1,https://pbs.twimg.com/media/El30Wu0XIAEDApc.jpg,,,,,,,[],,,,
1322775847095422977,1322775847095422977,2020-11-01 11:11:52 India Standard Time,2020-11-01,11:11:52,+0530,250391704,ey_india,EY India,,How can a time of great crisis become a time of great innovation? Watch how EY collaborated with leading health care organizations around the world to help save lives on the #COVID19 front line.  https://t.co/xcZvfMANNV  https://t.co/KOBjM6nSMo,en,[],['http://spr.ly/6011GhPhP'],[],0,1,4,['covid19'],[],https://twitter.com/EY_India/status/1322775847095422977,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1322775657034797057/pu/img/ZWmKrJD-bm0O_0wC.jpg,,,,,,,[],,,,
1322479177463926784,1322479177463926784,2020-10-31 15:33:01 India Standard Time,2020-10-31,15:33:01,+0530,250391704,ey_india,EY India,,Learn how #EY secured a #digital future for a global IT-services company  https://t.co/pDp5thbHJx #TransformationRealized  https://t.co/8meN8Iq6DV,en,[],['http://spr.ly/6015GhPJ9'],['https://pbs.twimg.com/media/ElpjzbpXgAAl6Ya.jpg'],0,0,5,"['ey', 'digital', 'transformationrealized']",[],https://twitter.com/EY_India/status/1322479177463926784,False,0,1,https://pbs.twimg.com/media/ElpjzbpXgAAl6Ya.jpg,,,,,,,[],,,,
1322455772979187717,1322455772979187717,2020-10-31 14:00:00 India Standard Time,2020-10-31,14:00:00,+0530,250391704,ey_india,EY India,,"Private investments worth US$28.9 billion across 686 deals reported between January to September 2020, reveals EY, @IndianVCA PE/VC monthly roundup. Read more at  https://t.co/Wr0y4WQQbG #EYTransactions #PrivateEquity @VivekSoni75  https://t.co/Al2pXCWeY4",en,"[{'screen_name': 'indianvca', 'name': 'ivca', 'id': '3041287914'}, {'screen_name': 'viveksoni75', 'name': 'vivek soni', 'id': '2315746760'}]",['http://spr.ly/6015Gh3gZ'],['https://pbs.twimg.com/media/ElpOhH8WkAAgwaW.jpg'],0,4,8,"['eytransactions', 'privateequity']",[],https://twitter.com/EY_India/status/1322455772979187717,False,0,1,https://pbs.twimg.com/media/ElpOhH8WkAAgwaW.jpg,,,,,,,[],,,,
1322413276333047810,1322413276333047810,2020-10-31 11:11:08 India Standard Time,2020-10-31,11:11:08,+0530,250391704,ey_india,EY India,,"Arindam Sen, EY India Partner, Consulting Services discusses how organizations are incorporating culture into the current scenario of remote working. Listen to the #podcast here  https://t.co/vSIHseudvM #COVID19  https://t.co/wlwnoxVkXR",en,[],['http://spr.ly/6017GhOtH'],[],0,0,0,"['podcast', 'covid19']",[],https://twitter.com/EY_India/status/1322413276333047810,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1322413244745715712/pu/img/QgoCDrN681UKdV_d.jpg,,,,,,,[],,,,
1322183982948208640,1322183982948208640,2020-10-30 20:00:01 India Standard Time,2020-10-30,20:00:01,+0530,250391704,ey_india,EY India,,"In the latest issue of #EYEconomyWatch, we explore why India may witness one of its worst growth outcomes in FY21 despite a historically high fiscal deficit  https://t.co/MzyjyV1P0H  https://t.co/YobY61vqfK",en,[],['http://spr.ly/6017Gh3Hv'],['https://pbs.twimg.com/media/EllXU3DXEAImlzK.jpg'],1,1,5,['eyeconomywatch'],[],https://twitter.com/EY_India/status/1322183982948208640,False,0,1,https://pbs.twimg.com/media/EllXU3DXEAImlzK.jpg,,,,,,,[],,,,
1322146244840558598,1322146244840558598,2020-10-30 17:30:03 India Standard Time,2020-10-30,17:30:03,+0530,250391704,ey_india,EY India,,"A better, revamped version of the EY #IndiaTaxInsights app is here! Download now for the latest and the most relevant updates from the world of tax. Visit  https://t.co/ebKhdFuN8M for more details #EYTax  https://t.co/0sXZhnTPk3",en,[],['http://spr.ly/6012GhzRK'],['https://pbs.twimg.com/media/Elk1AOyWkAE1TFT.jpg'],0,1,3,"['indiataxinsights', 'eytax']",[],https://twitter.com/EY_India/status/1322146244840558598,False,0,1,https://pbs.twimg.com/media/Elk1AOyWkAE1TFT.jpg,,,,,,,[],,,,
1322123584102404096,1322123584102404096,2020-10-30 16:00:00 India Standard Time,2020-10-30,16:00:00,+0530,250391704,ey_india,EY India,,Our latest thought leadership from the metals &amp; mining sector explores how revival in #steel and capital goods manufacturing can create cross-sector economic growth  https://t.co/uCe8MPn7V7  https://t.co/XpKje2fYfZ,en,[],['http://spr.ly/6018GhKok'],['https://pbs.twimg.com/media/ElkgZNNXEAAmhNk.jpg'],0,0,2,['steel'],[],https://twitter.com/EY_India/status/1322123584102404096,False,0,1,https://pbs.twimg.com/media/ElkgZNNXEAAmhNk.jpg,,,,,,,[],,,,
1322096907179692032,1322096907179692032,2020-10-30 14:14:00 India Standard Time,2020-10-30,14:14:00,+0530,250391704,ey_india,EY India,,"#Telecom emerged as the top sector with US$10 billion invested across 13 deals in September 2020, an increase of 10 times year-on-year, reveals EY, @IndianVCA PE/VC monthly roundup. Read more at  https://t.co/ytGsIpx2TO #PrivateEquity #EYTransactions  https://t.co/vgTBH9YnHN",en,"[{'screen_name': 'indianvca', 'name': 'ivca', 'id': '3041287914'}]",['http://spr.ly/6018GhJpy'],['https://pbs.twimg.com/media/ElkIIY7WoAIoG_k.jpg'],0,1,1,"['telecom', 'privateequity', 'eytransactions']",[],https://twitter.com/EY_India/status/1322096907179692032,False,0,1,https://pbs.twimg.com/media/ElkIIY7WoAIoG_k.jpg,,,,,,,[],,,,
1322032985097621506,1322032985097621506,2020-10-30 10:00:00 India Standard Time,2020-10-30,10:00:00,+0530,250391704,ey_india,EY India,,"An #integrity led business ecosystem, focusing on #ethics and transparency can help organizations navigate the ongoing crisis and thrive in the long run#EYForensics @CNBCTV18News  https://t.co/YTWo1HEbjj",en,"[{'screen_name': 'cnbctv18news', 'name': 'cnbc-tv18', 'id': '631810714'}]",['http://spr.ly/6017GCtsS'],[],0,0,1,"['integrity', 'ethics']",[],https://twitter.com/EY_India/status/1322032985097621506,False,0,0,,,,,,,,[],,,,
1321725719588835329,1321725719588835329,2020-10-29 13:39:02 India Standard Time,2020-10-29,13:39:02,+0530,250391704,ey_india,EY India,,#COVID-19 has increased #cyber and #datasecurity risks as the shift to remote working have provided cyber criminals with easy targets. Read #EYForensics viewpoint in @CNBCTV18News  https://t.co/okkV7XIexC,en,"[{'screen_name': 'cnbctv18news', 'name': 'cnbc-tv18', 'id': '631810714'}]",['http://spr.ly/6010GCtoE'],[],0,0,1,"['covid', 'cyber', 'datasecurity', 'eyforensics']",[],https://twitter.com/EY_India/status/1321725719588835329,False,0,0,,,,,,,,[],,,,
1321687094155124736,1321687094155124736,2020-10-29 11:05:33 India Standard Time,2020-10-29,11:05:33,+0530,250391704,ey_india,EY India,,RT @ET_RISE: The #pandemic may have hastened the adoption of #cobots in #manufacturing as the most ideal and efficient co-worker.🔒 #automat…,en,"[{'screen_name': 'et_rise', 'name': 'et rise', 'id': '3188580042'}]",[],[],0,5,0,"['pandemic', 'cobots', 'manufacturing']",[],https://twitter.com/EY_India/status/1321687094155124736,True,0,0,,,,,3188580042,"The #pandemic may have hastened the adoption of #cobots in #manufacturing as the most ideal and efficient co-worker.🔒 #automation #robots @Universal_Robot @ALIndiaOfficial @EY_India @_Addverb  
 https://t.co/ae4ybmdoDN",1321685695564578816,[],2020-10-29 11:00:00 India Standard Time,,,
1321365563764051968,1321365563764051968,2020-10-28 13:47:54 India Standard Time,2020-10-28,13:47:54,+0530,250391704,ey_india,EY India,,How can increased awareness amongst #CISOs protect the organizations and make them #cyber resilient? Connect with us  https://t.co/kapiKaO4ZO #CybersecurityAwarenessMonth  https://t.co/BXMuWMvrrT,en,[],['http://spr.ly/6016GCnJk'],[],0,1,4,"['cisos', 'cyber', 'cybersecurityawarenessmonth']",[],https://twitter.com/EY_India/status/1321365563764051968,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1321365530801033218/pu/img/sIIocfCwNx3ZqbfJ.jpg,,,,,,,[],,,,
1321333342218977280,1321333342218977280,2020-10-28 11:39:52 India Standard Time,2020-10-28,11:39:52,+0530,250391704,ey_india,EY India,,EY has advised on 10 successful deals in the financial services sector during the last two years in India. Thank you for making us the most trusted Financial Advisors in India across league tables for 15 years in a row. #EYTransactions @Amit_EYTAS  https://t.co/8g9ZdwRcnh,en,"[{'screen_name': 'amit_eytas', 'name': 'amit khandelwal', 'id': '819825808902492160'}]",[],['https://pbs.twimg.com/media/ElZRrCrWoAMUfhL.jpg'],0,2,15,['eytransactions'],[],https://twitter.com/EY_India/status/1321333342218977280,False,0,1,https://pbs.twimg.com/media/ElZRrCrWoAMUfhL.jpg,,,,,,,[],,,,
1321043977387216898,1321043977387216898,2020-10-27 16:30:02 India Standard Time,2020-10-27,16:30:02,+0530,250391704,ey_india,EY India,,"After a recent path breaking order on the Dividend Distribution Tax (DDT) refunds issue, join our panel as they take you through 'Alternate approaches to navigate through DDT refunds and the way forward' during our webcast tomorrow, 28 Oct. Register at  https://t.co/5EcfDNtbzq  https://t.co/oYj2AcdNlw",en,[],['http://spr.ly/6012GC6lq'],['https://pbs.twimg.com/media/ElVKfy-WMAEBk3t.jpg'],0,1,5,[],[],https://twitter.com/EY_India/status/1321043977387216898,False,0,1,https://pbs.twimg.com/media/ElVKfy-WMAEBk3t.jpg,,,,,,,[],,,,
1321028874998874118,1321028874998874118,2020-10-27 15:30:01 India Standard Time,2020-10-27,15:30:01,+0530,250391704,ey_india,EY India,,"Attention accounting professionals! Gain practical insights into US Accounting Standards with a certificate in #USGAAP, offered by #EYLearning. Hurry, new batch starting soon. For more details and to register, visit  https://t.co/a8eSEnbQbz #EYFAAS  https://t.co/LpFuHJqJu6",en,[],['http://spr.ly/6017G7CLl'],['https://pbs.twimg.com/media/ElU8wv9XIAE60jY.jpg'],0,5,9,"['usgaap', 'eylearning', 'eyfaas']",[],https://twitter.com/EY_India/status/1321028874998874118,False,0,1,https://pbs.twimg.com/media/ElU8wv9XIAE60jY.jpg,,,,,,,[],,,,
1321013804931649537,1321013804931649537,2020-10-27 14:30:09 India Standard Time,2020-10-27,14:30:09,+0530,250391704,ey_india,EY India,,"#EYIPOReport Companies with higher standard of governance, differentiated business models and better financial positioning will find it easier to list in the capital markets in the coming days: @Sandip_khetan. Get the latest updates on the #IPO market at  https://t.co/GxfH0nSVaU  https://t.co/SWzmKsXhHu",en,"[{'screen_name': 'sandip_khetan', 'name': 'sandip khetan', 'id': '394025881'}]",['http://spr.ly/6015G7CBZ'],[],0,3,6,"['eyiporeport', 'ipo']",[],https://twitter.com/EY_India/status/1321013804931649537,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1321013775621935104/pu/img/Ji_tp5kdINyOiOaL.jpg,,,,,,,[],,,,
1320998834433105921,1320998834433105921,2020-10-27 13:30:39 India Standard Time,2020-10-27,13:30:39,+0530,250391704,ey_india,EY India,,"It’s time for a new take on protecting the organization, ensuring day-to-day #CyberResilience &amp; taking a strategic approach towards managing #cybersecurity from the onset. How can one become cyber resilient? Share your views  https://t.co/VXdSz87NI3 #CybersecurityAwarenessMonth  https://t.co/nevrd8GSpl",en,[],['http://spr.ly/6017G7CHZ'],[],0,0,2,"['cyberresilience', 'cybersecurity', 'cybersecurityawarenessmonth']",[],https://twitter.com/EY_India/status/1320998834433105921,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1320998807044280321/pu/img/ISyfm5q30FGlgLZJ.jpg,,,,,,,[],,,,
1320995768862461954,1320995768862461954,2020-10-27 13:18:28 India Standard Time,2020-10-27,13:18:28,+0530,250391704,ey_india,EY India,,As organizations transform with changing times so does the external threat landscape evolve. #CISOs must be ready for a more proactive role. How can organizations become #cyber resilient? Share your views  https://t.co/vVGFK9Leku #CybersecurityAwarenessMonth  https://t.co/abaxc2o5hR,en,[],['http://spr.ly/6015G77CB'],[],0,0,4,"['cisos', 'cyber', 'cybersecurityawarenessmonth']",[],https://twitter.com/EY_India/status/1320995768862461954,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1320995735719071744/pu/img/zgH_npnxU1KqhMRA.jpg,,,,,,,[],,,,
1320632522716438528,1320632522716438528,2020-10-26 13:15:04 India Standard Time,2020-10-26,13:15:04,+0530,250391704,ey_india,EY India,,Can India overcome growth challenges by stretching its fiscal deficit? @EY_India Chief Policy Advisor Dr. D.K. Srivastava explores in the latest edition of #EYEconomyWatch. Read more at:  https://t.co/wZSAMOPCRg  https://t.co/0eHhGgWDrC,en,"[{'screen_name': 'ey_india', 'name': 'ey india', 'id': '250391704'}]",['http://spr.ly/6012G7YHu'],['https://pbs.twimg.com/media/ElPUSAOWMAA292-.jpg'],0,0,3,['eyeconomywatch'],[],https://twitter.com/EY_India/status/1320632522716438528,False,0,1,https://pbs.twimg.com/media/ElPUSAOWMAA292-.jpg,,,,,,,[],,,,
1320607918065127424,1320607918065127424,2020-10-26 11:37:18 India Standard Time,2020-10-26,11:37:18,+0530,250391704,ey_india,EY India,,"It’s time for a new take on protecting the organization, ensuring day-to-day #CyberResilience &amp; taking a strategic approach towards managing #cybersecurity from the onset. How can one become cyber resilient? Share your views  https://t.co/uNY119enWs #CybersecurityAwarnessMonth  https://t.co/o5yCUySVsP",en,[],['http://spr.ly/6013G7c85'],[],0,2,1,"['cyberresilience', 'cybersecurity', 'cybersecurityawarnessmonth']",[],https://twitter.com/EY_India/status/1320607918065127424,False,0,1,https://pbs.twimg.com/ext_tw_video_thumb/1320607890831560704/pu/img/Zc6kdgxi3i4Oblrj.jpg,,,,,,,[],,,,
1320583432993415170,1320583432993415170,2020-10-26 10:00:00 India Standard Time,2020-10-26,10:00:00,+0530,250391704,ey_india,EY India,,"An #integrity led business ecosystem, focusing on #ethics and transparency can help organizations navigate the ongoing crisis and thrive in the long run. #EYForensics @CNBCTV18News  https://t.co/5iS9IgpcLk",en,"[{'screen_name': 'cnbctv18news', 'name': 'cnbc-tv18', 'id': '631810714'}]",['http://spr.ly/6011GAFcJ'],[],0,0,3,"['integrity', 'ethics', 'eyforensics']",[],https://twitter.com/EY_India/status/1320583432993415170,False,0,0,,,,,,,,[],,,,
1320266344907100161,1320266344907100161,2020-10-25 13:00:00 India Standard Time,2020-10-25,13:00:00,+0530,250391704,ey_india,EY India,,"#Digital tools will help balance #employee productivity and wellness: Ryan Lowe, Partner - People Advisory Services, EY India shares top 5 #digital #HR trends to watch out for in 2021. Read on  https://t.co/CUItHRJ5vw @ETHrWorld",en,"[{'screen_name': 'ethrworld', 'name': 'ethrworld', 'id': '1247522742842224650'}]",['http://spr.ly/6014GAfye'],[],0,2,3,"['digital', 'employee', 'digital', 'hr']",[],https://twitter.com/EY_India/status/1320266344907100161,False,0,0,,,,,,,,[],,,,
